304.26,160.78,NaN,NaN,300.77,NaN,380.98,200.49,292.69,151.02,324.21,NaN,132.92,178.18,NaN,NaN,279.5,120.89,327.41,NaN,NaN,NaN,258.86,278.1,360.26,105.75,134.51,NaN,229.68,222.09,191.04,173.44,NaN,284.93,134.12,373.54,NaN,246.65,242.59,NaN,173.54,169.72,NaN,NaN,345.97,351.7,250.58,381.34,279.86,341.63,324.68,195.87,NaN,NaN,230.93,286.53,317.49,NaN,NaN,273.07,NaN,NaN,NaN,NaN,71.723,338.6,NaN,250.53,NaN,161.21,NaN,286.07,281.64,339.31,NaN,365.96,170.17,290.75,107.35,383.67,NaN,NaN,NaN,297.97,156.21,NaN,241.54,200.31,NaN,286.61,218.9,NaN,287.68,342.2,231,110.66,343.94,326.63,NaN,221.26,153.05,196.18,100.22,313.43,NaN,261.51,NaN,108.03,NaN,280.11,224.74,231.15,NaN,NaN,263.38,112.32,NaN,NaN,266.42,NaN,138.92,203.95,NaN,218.51,387.69,258.85,174.16,NaN,147.66,285.82,202.9,NaN,NaN,250.38,NaN,NaN,NaN,NaN,NaN,160.33,368.86,NaN,264.17,358.01,385.86,205.24,313.95,201.62,298.71,134.59,331.26,266.55,NaN,NaN,339.48,191.15,201.69,190.37,366.07,230.31,NaN,297.34,202.48,113.53,221.04,266.24,NaN,NaN,334.43,211.08,163.31,349.73,286.71,237.52,174.89,NaN,NaN,136.89
304.4,161.26,NaN,NaN,300.86,NaN,381.16,200.87,293,151.15,339.53,NaN,133.28,181.84,NaN,NaN,279.7,121.06,329.83,NaN,NaN,NaN,259.69,280.34,375.76,106.96,134.82,NaN,231.58,223.33,191.46,200.78,NaN,306.11,154.92,386.95,NaN,254.1,242.72,NaN,174.26,170.08,NaN,NaN,359.48,352.28,250.71,NaN,280.2,342.33,329.51,197.13,NaN,NaN,231.72,287.74,317.9,NaN,NaN,273.17,NaN,NaN,NaN,NaN,71.872,339.03,NaN,250.64,NaN,161.34,NaN,286.35,283.23,345.36,NaN,371.88,170.29,300.28,107.79,384.5,NaN,NaN,NaN,300.11,156.59,NaN,241.75,201.62,NaN,286.72,221.28,NaN,287.92,342.3,231.11,111.05,362.87,332.17,NaN,230.55,153.18,201.69,102.76,316.35,NaN,266.43,NaN,108.15,NaN,281.06,225.14,233.04,NaN,NaN,275.8,112.4,NaN,NaN,273.45,NaN,140.98,204.56,NaN,219.08,388.33,259.31,174.35,NaN,147.83,285.94,203.91,NaN,NaN,250.48,NaN,NaN,NaN,NaN,NaN,175.21,389.22,NaN,266.27,358.73,NaN,206.57,323.96,209.62,305.48,134.8,341.55,269.04,NaN,NaN,356.17,195.31,202.89,190.82,369.7,231.45,NaN,297.51,206.45,118.5,222,267.17,NaN,NaN,336.26,220.8,171.62,360.28,286.81,243.64,178.82,NaN,NaN,137.72
305.14,162.88,NaN,NaN,301.46,NaN,381.33,201.57,294.41,151.63,347.74,NaN,135.84,181.97,NaN,NaN,281.31,121.29,339.44,NaN,NaN,NaN,259.87,280.48,376.73,110.69,134.92,NaN,250.41,223.51,199.35,201.24,NaN,306.28,155.31,387.06,NaN,255.14,243.9,NaN,174.58,172.08,NaN,NaN,359.6,352.84,258.12,NaN,280.53,358.49,330.96,197.54,NaN,NaN,232.98,288.45,321.1,NaN,NaN,273.38,NaN,NaN,NaN,NaN,71.987,339.31,NaN,263.77,NaN,162.82,NaN,286.47,285.36,345.57,NaN,372.12,172.39,312.37,107.85,384.64,NaN,NaN,NaN,300.21,156.71,NaN,246.01,203.44,NaN,298.41,230.34,NaN,299.31,345.23,237.18,111.19,363.19,338.8,NaN,233.04,153.54,201.82,102.9,320.69,NaN,269.05,NaN,111.37,NaN,281.26,226.98,236.87,NaN,NaN,276.05,116.49,NaN,NaN,286.2,NaN,141.32,205.21,NaN,223.52,NaN,269.28,177.26,NaN,171.58,290.54,217.27,NaN,NaN,251.71,NaN,NaN,NaN,NaN,NaN,189.32,NaN,NaN,266.48,358.96,NaN,217.58,324.16,213.17,305.61,136.38,341.64,269.17,NaN,NaN,356.3,196.72,210.65,190.92,378.09,241.81,NaN,298.38,221.09,125.62,222.17,280.25,NaN,NaN,338.2,221.11,171.74,360.4,287.37,246.01,181.82,NaN,NaN,140.29
313.23,163.03,NaN,NaN,305.01,NaN,382.17,203.61,295.28,151.76,347.94,NaN,141.62,182.32,NaN,NaN,315.94,121.65,339.83,NaN,NaN,NaN,263.47,282.45,377.03,111.03,135.06,NaN,251.41,225.68,200.19,201.91,NaN,339.63,156.58,388.69,NaN,255.24,250.58,NaN,174.79,172.82,NaN,NaN,NaN,359.43,259.68,NaN,280.64,358.77,331.23,197.92,NaN,NaN,234.67,320.74,321.23,NaN,NaN,279.53,NaN,NaN,NaN,NaN,73.824,341.84,NaN,279.21,NaN,162.94,NaN,287.37,290.31,352.76,NaN,387.13,172.58,312.53,110.86,NaN,NaN,NaN,NaN,300.74,156.85,NaN,246.52,203.59,NaN,298.57,233.05,NaN,299.44,359.53,238.77,111.56,363.32,338.97,NaN,233.2,153.66,205.72,103.31,322.77,NaN,280.87,NaN,119.48,NaN,285.22,227.37,237.44,NaN,NaN,279.5,116.63,NaN,NaN,287.37,NaN,146.99,206.01,NaN,227.01,NaN,269.45,178.17,NaN,171.75,290.67,217.38,NaN,NaN,252.14,NaN,NaN,NaN,NaN,NaN,196.33,NaN,NaN,279.28,359.13,NaN,221.97,324.51,220.75,306.18,137.42,354.55,280.74,NaN,NaN,NaN,196.94,217.14,191.75,378.19,241.91,NaN,304.27,225.14,126.69,226.54,280.44,NaN,NaN,341.73,227.32,200.49,361.33,300.29,262.11,184.81,NaN,NaN,140.39
329.39,163.58,NaN,NaN,305.11,NaN,384.37,203.84,297.23,161.27,348.2,NaN,142.38,182.49,NaN,NaN,317.98,122.92,350.57,NaN,NaN,NaN,264.18,283.45,377.26,120.09,147.78,NaN,253.86,225.8,200.58,228.41,NaN,339.78,157.01,NaN,NaN,255.87,250.71,NaN,176.64,174.21,NaN,NaN,NaN,359.61,259.97,NaN,280.96,359.04,332.87,211.05,NaN,NaN,235.89,321.11,328.69,NaN,NaN,279.78,NaN,NaN,NaN,NaN,74.098,343.27,NaN,279.33,NaN,163.19,NaN,295.58,290.44,352.91,NaN,388.05,178.91,312.97,111.4,NaN,NaN,NaN,NaN,300.92,156.96,NaN,250.38,209.6,NaN,305.38,233.2,NaN,318.36,360.03,238.91,117.52,363.6,339.51,NaN,233.57,154.52,210.8,103.45,322.9,NaN,281.38,NaN,119.86,NaN,285.83,246.54,237.55,NaN,NaN,287.46,121.64,NaN,NaN,288.4,NaN,156.38,206.14,NaN,227.14,NaN,270.24,178.28,NaN,171.82,292.33,219.32,NaN,NaN,300.71,NaN,NaN,NaN,NaN,NaN,203.25,NaN,NaN,279.43,359.95,NaN,222.49,338.81,221.12,306.31,137.55,354.67,281.04,NaN,NaN,NaN,199.18,217.34,191.87,378.3,255.09,NaN,304.4,225.44,128.55,227.01,282.6,NaN,NaN,342.19,227.5,201.28,361.96,300.41,262.63,185.72,NaN,NaN,143.88
330.54,164.41,NaN,NaN,305.25,NaN,384.46,204.78,297.81,163.25,348.63,NaN,146.43,188.72,NaN,NaN,318.09,123.02,359.07,NaN,NaN,NaN,264.42,283.66,378.03,120.59,147.96,NaN,254.2,229.65,200.79,228.55,NaN,341.66,157.22,NaN,NaN,256.67,251.81,NaN,177.02,250.4,NaN,NaN,NaN,359.76,260.61,NaN,281.27,364.43,333.01,211.19,NaN,NaN,237.8,321.23,329.19,NaN,NaN,308.64,NaN,NaN,NaN,NaN,75.736,343.4,NaN,280.64,NaN,166.58,NaN,299.67,290.73,355.1,NaN,388.15,179.32,329.19,113.28,NaN,NaN,NaN,NaN,304.7,158.81,NaN,266.33,211.01,NaN,306.18,233.41,NaN,327.19,361.91,243.92,117.65,363.83,339.64,NaN,233.78,155.24,220.74,104.33,323.54,NaN,281.52,NaN,119.99,NaN,296.14,254.04,240.45,NaN,NaN,291.36,122.98,NaN,NaN,288.67,NaN,156.56,221.28,NaN,230.97,NaN,270.38,178.76,NaN,200.97,292.48,220.98,NaN,NaN,301.9,NaN,NaN,NaN,NaN,NaN,203.39,NaN,NaN,285.01,360.1,NaN,224.38,339.06,225.15,319.02,138.25,373.54,281.38,NaN,NaN,NaN,200.76,220,198.82,386.54,270.23,NaN,305.15,238.48,132.95,227.45,284.65,NaN,NaN,342.34,228.65,201.41,363.29,312.54,262.78,186.27,NaN,NaN,145.98
332.87,165.04,NaN,NaN,336.91,NaN,NaN,218.44,300.07,163.52,359.41,NaN,147.08,190.86,NaN,NaN,323.64,123.16,359.25,NaN,NaN,NaN,264.55,295.56,378.19,122.83,148.29,NaN,254.6,229.79,201.25,229.28,NaN,341.8,157.88,NaN,NaN,280.37,254.08,NaN,178.78,250.68,NaN,NaN,NaN,360.06,261.36,NaN,282.32,365.72,342.19,217.1,NaN,NaN,243.91,321.48,329.37,NaN,NaN,311.96,NaN,NaN,NaN,NaN,76.96,343.93,NaN,286.14,NaN,168.29,NaN,324.43,294.05,366.04,NaN,NaN,179.45,331.46,113.68,NaN,NaN,NaN,NaN,304.81,159.28,NaN,266.44,218.39,NaN,319.01,233.55,NaN,329.47,363.11,244.06,118.03,364.19,339.77,NaN,255.02,155.39,220.8,104.47,324.75,NaN,290.57,NaN,124.43,NaN,296.88,268.14,241.07,NaN,NaN,292.76,123.32,NaN,NaN,290.64,NaN,156.75,229.66,NaN,234.55,NaN,270.85,178.89,NaN,201.09,316.3,224.64,NaN,NaN,304.25,NaN,NaN,NaN,NaN,NaN,207.84,NaN,NaN,285.83,368.82,NaN,229.64,339.23,225.39,323.53,146.68,386.93,281.51,NaN,NaN,NaN,200.89,222.21,199.5,386.67,270.41,NaN,305.27,253.97,144.02,228.64,284.76,NaN,NaN,363.27,235.75,201.61,381.35,312.96,262.91,186.45,NaN,NaN,146.22
341.94,165.16,NaN,NaN,337.04,NaN,NaN,218.59,305.13,163.75,359.97,NaN,147.32,200.12,NaN,NaN,323.87,123.42,379.42,NaN,NaN,NaN,268.73,295.9,NaN,123.23,149.99,NaN,268.3,237.18,201.66,229.62,NaN,342.08,158.55,NaN,NaN,280.74,254.52,NaN,179.93,259.57,NaN,NaN,NaN,375.81,263.25,NaN,286.44,377.42,345.98,218.84,NaN,NaN,246.54,323.18,330.38,NaN,NaN,313.3,NaN,NaN,NaN,NaN,78.398,345.36,NaN,300.27,NaN,168.68,NaN,324.67,311.28,381.83,NaN,NaN,179.58,344.75,123.59,NaN,NaN,NaN,NaN,326.5,159.62,NaN,269.38,218.82,NaN,323.52,233.78,NaN,330.01,365.9,269.28,118.35,383.53,340.42,NaN,255.15,156.56,221.04,105.52,325.84,NaN,291.49,NaN,124.55,NaN,305.34,268.48,242.46,NaN,NaN,292.88,123.46,NaN,NaN,290.74,NaN,156.88,229.84,NaN,234.74,NaN,271.31,196.31,NaN,202.22,316.67,224.72,NaN,NaN,305.13,NaN,NaN,NaN,NaN,NaN,207.95,NaN,NaN,285.94,375.96,NaN,229.77,339.66,227.98,323.97,147.01,387.06,290.58,NaN,NaN,NaN,201.04,223.49,199.64,NaN,342.07,NaN,313.24,257.31,144.19,228.79,287.24,NaN,NaN,364.24,250.43,201.71,381.45,313.04,263.44,187.04,NaN,NaN,146.65
342.07,174.49,NaN,NaN,339.66,NaN,NaN,219.18,305.24,166.21,363.12,NaN,147.45,207.12,NaN,NaN,324.01,124.55,379.78,NaN,NaN,NaN,268.87,298.26,NaN,123.56,157.42,NaN,270.9,237.72,202.17,230.67,NaN,342.26,158.73,NaN,NaN,285.06,254.78,NaN,180.31,259.91,NaN,NaN,NaN,376.99,263.53,NaN,297.86,378,348.53,219.31,NaN,NaN,246.74,323.73,334.46,NaN,NaN,316.07,NaN,NaN,NaN,NaN,79.42,345.57,NaN,304.24,NaN,168.98,NaN,325,311.43,383.79,NaN,NaN,179.88,344.91,124.75,NaN,NaN,NaN,NaN,326.63,160.43,NaN,269.51,219.32,NaN,323.91,233.9,NaN,330.19,378.31,271.31,118.59,383.67,341.24,NaN,261.31,156.74,221.6,105.69,326.13,NaN,295.57,NaN,128.81,NaN,313.46,268.83,242.59,NaN,NaN,293.35,124.49,NaN,NaN,291.28,NaN,157.29,231.28,NaN,234.91,NaN,271.43,201.59,NaN,209.71,316.97,229.85,NaN,NaN,305.98,NaN,NaN,NaN,NaN,NaN,209.81,NaN,NaN,286.28,376.22,NaN,229.87,339.8,228.1,340.1,150.59,NaN,336.03,NaN,NaN,NaN,201.16,223.61,199.81,NaN,342.2,NaN,320.94,260.04,145.65,229.75,287.41,NaN,NaN,367.07,250.57,203.65,383.25,313.94,270.5,194.07,NaN,NaN,147.81
344.78,177.48,NaN,NaN,339.81,NaN,NaN,219.32,NaN,177.44,363.54,NaN,147.68,207.59,NaN,NaN,324.5,124.69,380.23,NaN,NaN,NaN,279.02,298.41,NaN,147.66,169.49,NaN,273.2,251.63,216.68,235.6,NaN,363.35,159.29,NaN,NaN,285.5,255.13,NaN,180.59,261.12,NaN,NaN,NaN,377.47,267.83,NaN,318.3,378.13,361.33,219.68,NaN,NaN,279.44,324.89,334.59,NaN,NaN,316.48,NaN,NaN,NaN,NaN,79.628,352.9,NaN,305.98,NaN,179.01,NaN,335.86,313.34,384.73,NaN,NaN,180.15,345.89,124.98,NaN,NaN,NaN,NaN,332.61,160.54,NaN,281.24,220.01,NaN,329.43,254.94,NaN,331.27,379.03,271.43,119.19,384.5,341.6,NaN,261.51,157.54,221.72,106.6,326.24,NaN,295.81,NaN,129.55,NaN,329.63,270.34,242.71,NaN,NaN,293.47,125.03,NaN,NaN,293.32,NaN,174.57,231.42,NaN,245.04,NaN,278.96,218.95,NaN,210.61,317.37,231.58,NaN,NaN,306.84,NaN,NaN,NaN,NaN,NaN,221.14,NaN,NaN,287.37,376.36,NaN,230.91,358.49,230.28,348.5,150.88,NaN,337.75,NaN,NaN,NaN,201.31,224.51,199.91,NaN,342.36,NaN,330.39,265.24,147.84,230.47,290.84,NaN,NaN,367.36,250.7,224.38,NaN,317.49,271.64,194.24,NaN,NaN,147.89
346.49,177.87,NaN,NaN,340.97,NaN,NaN,219.59,NaN,177.63,369.01,NaN,156.59,219.15,NaN,NaN,324.9,124.82,380.79,NaN,NaN,NaN,279.2,299.92,NaN,149.79,170.04,NaN,273.46,251.74,217.07,235.91,NaN,363.47,159.85,NaN,NaN,285.8,255.72,NaN,181.08,261.52,NaN,NaN,NaN,NaN,267.97,NaN,319.46,378.73,361.51,220.08,NaN,NaN,279.58,324.99,339.7,NaN,NaN,316.77,NaN,NaN,NaN,NaN,80.028,355.1,NaN,306.36,NaN,179.14,NaN,336.91,315.58,384.87,NaN,NaN,180.25,353.15,125.26,NaN,NaN,NaN,NaN,335.8,161.71,NaN,285.21,220.19,NaN,329.54,255.14,NaN,331.5,379.17,271.77,119.35,384.64,341.93,NaN,265.12,159.26,228.65,106.78,327.53,NaN,316.86,NaN,131.61,NaN,329.81,270.55,252.98,NaN,NaN,297.53,126.38,NaN,NaN,300.16,NaN,174.79,231.94,NaN,256.43,NaN,279.56,221.12,NaN,218.69,324.51,233.07,NaN,NaN,306.98,NaN,NaN,NaN,NaN,NaN,223.54,NaN,NaN,287.5,376.69,NaN,231.04,358.76,230.37,348.63,151.02,NaN,337.9,NaN,NaN,NaN,201.67,226.06,201.67,NaN,342.79,NaN,330.53,265.81,148.43,230.71,297.9,NaN,NaN,367.82,251.75,224.6,NaN,317.61,278.58,195.95,NaN,NaN,148.05
348.26,190.42,NaN,NaN,341.47,NaN,NaN,220.48,NaN,177.98,369.32,NaN,157.59,219.29,NaN,NaN,325.85,125.22,NaN,NaN,NaN,NaN,279.43,300.05,NaN,149.89,170.31,NaN,273.61,271.81,217.38,256.71,NaN,NaN,160.39,NaN,NaN,286.16,255.88,NaN,182.44,261.72,NaN,NaN,NaN,NaN,268.91,NaN,319.61,380.07,362.79,220.68,NaN,NaN,280.33,327.28,340.42,NaN,NaN,316.88,NaN,NaN,NaN,NaN,81.121,364.19,NaN,306.48,NaN,203.58,NaN,337.29,330.64,384.93,NaN,NaN,180.56,359.59,125.68,NaN,NaN,NaN,NaN,336.23,163.55,NaN,285.47,228.29,NaN,339.57,261.41,NaN,336.2,NaN,271.91,119.88,NaN,349.72,NaN,266.32,159.56,229.73,106.92,328.31,NaN,317.11,NaN,131.73,NaN,330.37,270.77,254.21,NaN,NaN,300.56,126.48,NaN,NaN,300.93,NaN,177.04,232.87,NaN,258.09,NaN,279.67,230.61,NaN,221.6,326.18,233.2,NaN,NaN,307.39,NaN,NaN,NaN,NaN,NaN,224.39,NaN,NaN,297.51,376.96,NaN,231.57,361.65,230.74,349.54,151.18,NaN,338.12,NaN,NaN,NaN,202.01,227.38,202.62,NaN,342.93,NaN,332.91,265.91,149.22,230.91,298.13,NaN,NaN,367.93,251.84,229.6,NaN,320.88,278.68,216.75,NaN,NaN,148.18
350.49,191.46,NaN,NaN,342.3,NaN,NaN,221.11,NaN,178.21,369.43,NaN,158.09,220.35,NaN,NaN,326.34,125.52,NaN,NaN,NaN,NaN,279.6,313.03,NaN,149.99,171.31,NaN,285.51,271.91,218.19,256.85,NaN,NaN,162.57,NaN,NaN,287.24,257.04,NaN,184.05,262.51,NaN,NaN,NaN,NaN,269.13,NaN,320.82,NaN,366.42,221.12,NaN,NaN,280.67,327.41,355.99,NaN,NaN,317.76,NaN,NaN,NaN,NaN,81.229,366.24,NaN,306.94,NaN,203.81,NaN,339.04,331.3,386.93,NaN,NaN,180.69,NaN,128.23,NaN,NaN,NaN,NaN,338.75,163.75,NaN,285.7,228.65,NaN,339.7,261.53,NaN,336.7,NaN,273.05,120.81,NaN,351.63,NaN,266.47,159.72,230.17,107.26,329.37,NaN,317.41,NaN,131.96,NaN,330.56,270.91,254.35,NaN,NaN,303.75,126.74,NaN,NaN,301.08,NaN,177.18,250.21,NaN,258.34,NaN,281.23,230.75,NaN,222.07,326.36,242.08,NaN,NaN,321.13,NaN,NaN,NaN,NaN,NaN,227.36,NaN,NaN,297.66,379.15,NaN,231.68,361.8,231.84,349.66,176.49,NaN,338.23,NaN,NaN,NaN,202.89,227.51,202.74,NaN,353.92,NaN,341.96,270.95,158.61,231.01,299.55,NaN,NaN,381.39,252.19,233,NaN,321.01,279.45,217.16,NaN,NaN,148.49
350.61,192.47,NaN,NaN,343.47,NaN,NaN,221.98,NaN,183.28,380.02,NaN,158.22,226.11,NaN,NaN,326.61,125.82,NaN,NaN,NaN,NaN,279.98,317.75,NaN,150.53,171.74,NaN,285.87,279.09,218.39,267.31,NaN,NaN,163.22,NaN,NaN,287.4,270.75,NaN,185.71,262.97,NaN,NaN,NaN,NaN,270.81,NaN,329.63,NaN,369.17,221.24,NaN,NaN,284.68,329.47,357.81,NaN,NaN,317.91,NaN,NaN,NaN,NaN,87.367,381.52,NaN,318.2,NaN,204.32,NaN,339.24,331.49,NaN,NaN,NaN,180.89,NaN,128.36,NaN,NaN,NaN,NaN,349.98,169.84,NaN,310.06,229.63,NaN,348.49,266.12,NaN,336.84,NaN,277.76,121.29,NaN,360.2,NaN,269.04,164.62,230.73,107.69,331.11,NaN,317.54,NaN,132.13,NaN,332.02,271.33,255.11,NaN,NaN,304.1,126.89,NaN,NaN,301.46,NaN,195.67,251.97,NaN,259.33,NaN,284.94,237.81,NaN,223.25,326.73,242.44,NaN,NaN,329.39,NaN,NaN,NaN,NaN,NaN,229.61,NaN,NaN,298.06,379.27,NaN,231.81,362.35,231.96,355.32,178.22,NaN,358.75,NaN,NaN,NaN,203.61,229.42,212.61,NaN,360.72,NaN,342.06,271.04,158.73,231.69,317.5,NaN,NaN,NaN,255.05,233.15,NaN,323.64,285.87,230.85,NaN,NaN,149.91
355.56,192.59,NaN,NaN,360.27,NaN,NaN,223.28,NaN,189.64,383.65,NaN,160.41,229.45,NaN,NaN,326.9,126.55,NaN,NaN,NaN,NaN,280.25,317.87,NaN,156,172.02,NaN,286.28,285.05,218.68,271.13,NaN,NaN,195.91,NaN,NaN,296.31,271.51,NaN,188.42,263.4,NaN,NaN,NaN,NaN,271.46,NaN,330,NaN,378.3,231.93,NaN,NaN,285.05,329.6,375.47,NaN,NaN,325.36,NaN,NaN,NaN,NaN,88.126,381.63,NaN,323.81,NaN,205.95,NaN,339.66,336.4,NaN,NaN,NaN,181.02,NaN,130.65,NaN,NaN,NaN,NaN,358.23,170.18,NaN,324.78,230.31,NaN,349.53,266.43,NaN,337.78,NaN,281.17,122.19,NaN,363.3,NaN,281.38,165.37,230.97,108.82,358.84,NaN,317.68,NaN,132.32,NaN,338.63,272.66,255.24,NaN,NaN,308.19,127.02,NaN,NaN,304.16,NaN,195.81,252.65,NaN,259.98,NaN,285.04,246.01,NaN,223.51,326.84,245.08,NaN,NaN,329.49,NaN,NaN,NaN,NaN,NaN,229.7,NaN,NaN,311.77,NaN,NaN,231.92,362.9,232.97,356.53,183.28,NaN,358.87,NaN,NaN,NaN,203.85,230.72,213.55,NaN,360.87,NaN,344.8,272.95,169.14,231.81,317.64,NaN,NaN,NaN,255.18,243.94,NaN,323.77,285.97,234.44,NaN,NaN,150.99
365.87,203.79,NaN,NaN,361.73,NaN,NaN,268.45,NaN,190.37,383.77,NaN,160.9,229.79,NaN,NaN,328.61,126.85,NaN,NaN,NaN,NaN,280.7,319.55,NaN,173.54,172.17,NaN,286.71,285.77,219.15,281.78,NaN,NaN,196.12,NaN,NaN,323.72,279.28,NaN,189.98,263.8,NaN,NaN,NaN,NaN,273.62,NaN,330.79,NaN,381.62,232.91,NaN,NaN,286.12,329.84,375.63,NaN,NaN,327.18,NaN,NaN,NaN,NaN,91.019,384.73,NaN,324.51,NaN,209.69,NaN,339.8,337.66,NaN,NaN,NaN,181.41,NaN,131.65,NaN,NaN,NaN,NaN,359.72,172.11,NaN,324.97,231.45,NaN,352.16,269.03,NaN,337.9,NaN,281.27,124.79,NaN,367.37,NaN,290.58,165.89,250.38,109.28,361.84,NaN,318.03,NaN,132.46,NaN,338.91,279.39,270.01,NaN,NaN,313.27,129.9,NaN,NaN,304.41,NaN,196.25,254.5,NaN,265.1,NaN,286.52,256.61,NaN,224.41,327.11,245.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,231.97,NaN,NaN,316.3,NaN,NaN,233.2,363.41,233.08,356.84,190.81,NaN,359.1,NaN,NaN,NaN,218.47,237.79,213.67,NaN,362.39,NaN,346.51,273.15,174.35,232.55,317.89,NaN,NaN,NaN,260.68,246,NaN,324.4,286.57,234.54,NaN,NaN,156.91
366.01,203.92,NaN,NaN,363.29,NaN,NaN,268.67,NaN,190.72,384.89,NaN,163.12,230.04,NaN,NaN,328.92,127.53,NaN,NaN,NaN,NaN,286.37,320.09,NaN,174.18,172.69,NaN,287.22,286.21,219.31,282.08,NaN,NaN,196.31,NaN,NaN,323.85,279.37,NaN,190.51,264.42,NaN,NaN,NaN,NaN,277.01,NaN,337.76,NaN,386.8,233.11,NaN,NaN,286.3,329.97,376.02,NaN,NaN,327.66,NaN,NaN,NaN,NaN,93.66,384.85,NaN,324.61,NaN,230.8,NaN,357.83,338.07,NaN,NaN,NaN,181.72,NaN,131.78,NaN,NaN,NaN,NaN,359.81,178.12,NaN,329.03,231.84,NaN,356.83,279.87,NaN,338.21,NaN,285.15,126.03,NaN,367.8,NaN,291.48,166.32,250.64,111.45,363.27,NaN,318.2,NaN,132.75,NaN,339.14,286.06,270.35,NaN,NaN,325.13,132.19,NaN,NaN,309.97,NaN,196.39,254.76,NaN,265.18,NaN,286.61,257.28,NaN,232.15,339.34,246.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,232.12,NaN,NaN,317.46,NaN,NaN,236.4,NaN,234.02,357.04,190.92,NaN,377.36,NaN,NaN,NaN,219.19,241.55,217.17,NaN,364.27,NaN,346.63,280.78,174.65,232.75,318.03,NaN,NaN,NaN,260.85,246.46,NaN,324.7,299.8,236.25,NaN,NaN,157.69
366.42,217.05,NaN,NaN,363.97,NaN,NaN,279.67,NaN,190.92,386.37,NaN,165.94,230.15,NaN,NaN,329.06,127.89,NaN,NaN,NaN,NaN,290.29,324.56,NaN,174.65,172.83,NaN,287.88,290.85,259.68,282.44,NaN,NaN,196.45,NaN,NaN,324.23,279.56,NaN,193.48,264.77,NaN,NaN,NaN,NaN,277.14,NaN,340.59,NaN,NaN,256.38,NaN,NaN,288.12,339.07,376.13,NaN,NaN,328.07,NaN,NaN,NaN,NaN,94.333,NaN,NaN,324.77,NaN,230.9,NaN,359.8,338.2,NaN,NaN,NaN,197.22,NaN,134.21,NaN,NaN,NaN,NaN,362.9,178.25,NaN,329.42,231.92,NaN,369.1,280.24,NaN,339.6,NaN,286.18,126.49,NaN,367.93,NaN,293.25,170.46,250.77,112.35,363.39,NaN,335.57,NaN,133.36,NaN,339.31,286.27,270.54,NaN,NaN,325.24,136.32,NaN,NaN,325.16,NaN,197.92,256.24,NaN,265.81,NaN,286.73,257.38,NaN,233.05,340.03,246.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233.12,NaN,NaN,317.66,NaN,NaN,236.63,NaN,234.57,370.37,191.74,NaN,377.47,NaN,NaN,NaN,219.31,242.62,217.37,NaN,364.4,NaN,356.84,281.04,174.91,233.07,323.6,NaN,NaN,NaN,263.4,251.62,NaN,326.71,304.27,236.69,NaN,NaN,160.31
366.64,217.17,NaN,NaN,365.1,NaN,NaN,280.08,NaN,191.51,NaN,NaN,166.05,230.68,NaN,NaN,335.14,128.45,NaN,NaN,NaN,NaN,290.6,324.92,NaN,174.99,173.35,NaN,297.91,291.34,259.81,285.5,NaN,NaN,196.55,NaN,NaN,324.84,280.15,NaN,194.65,265.18,NaN,NaN,NaN,NaN,277.43,NaN,342.19,NaN,NaN,256.68,NaN,NaN,289.13,339.27,376.39,NaN,NaN,342.41,NaN,NaN,NaN,NaN,94.888,NaN,NaN,326.62,NaN,231.04,NaN,360.05,339.56,NaN,NaN,NaN,197.42,NaN,136.22,NaN,NaN,NaN,NaN,363.23,178.92,NaN,329.54,232.29,NaN,370.25,280.4,NaN,339.76,NaN,286.38,126.99,NaN,374.51,NaN,295.58,176.92,254.23,120.09,363.52,NaN,335.87,NaN,133.68,NaN,339.48,287.87,270.75,NaN,NaN,326.96,136.66,NaN,NaN,325.26,NaN,203.98,256.54,NaN,266.11,NaN,290.12,263.74,NaN,235.25,353.49,250.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233.21,NaN,NaN,317.86,NaN,NaN,237.2,NaN,234.72,370.94,191.87,NaN,377.7,NaN,NaN,NaN,231.95,252.97,218.41,NaN,375.73,NaN,363.27,290.86,183.22,233.21,324.76,NaN,NaN,NaN,264.87,254.43,NaN,326.84,304.44,236.91,NaN,NaN,161.06
