1.270900000000000034e+02,5.613199999999999790e+01,5.976700000000000301e+01,6.253499999999999659e+01,5.718699999999999761e+01,5.425500000000000256e+01,nan,7.239900000000000091e+01,nan,nan,nan,1.148299999999999983e+02,6.371999999999999886e+01,nan,1.213799999999999955e+02,5.766599999999999682e+01,3.876700000000000301e+01,5.696600000000000108e+01,5.523599999999999710e+01,nan,6.069100000000000250e+01,5.629500000000000171e+01,6.155700000000000216e+01,6.828600000000000136e+01,2.957000000000000028e+01,4.022800000000000153e+01,6.395900000000000318e+01,4.059700000000000131e+01,6.002700000000000102e+01,5.916299999999999670e+01,nan,1.255199999999999960e+02,1.163799999999999955e+02,6.050000000000000000e+01,6.446699999999999875e+01,6.566899999999999693e+01,5.892900000000000205e+01,3.819500000000000028e+01,nan,nan,4.369700000000000273e+01,nan,6.008299999999999841e+01,6.729900000000000659e+01,5.370400000000000063e+01,5.939200000000000301e+01,nan,3.462199999999999989e+01,1.165900000000000034e+02,nan,3.545499999999999829e+01,nan,1.200999999999999943e+02,6.085099999999999909e+01,nan,5.452799999999999869e+01,2.880399999999999849e+01,9.458100000000000307e+01,1.255199999999999960e+02,5.939600000000000080e+01,nan,5.640299999999999869e+01,7.461700000000000443e+01,4.332800000000000296e+01,1.008599999999999994e+02,nan,5.386299999999999955e+01,4.139099999999999824e+01,3.127299999999999969e+01,8.296399999999999864e+01,nan,7.466299999999999670e+01
1.276800000000000068e+02,5.803499999999999659e+01,6.042300000000000182e+01,6.266199999999999903e+01,5.733299999999999841e+01,5.490500000000000114e+01,nan,7.332999999999999829e+01,nan,nan,nan,1.173299999999999983e+02,6.385699999999999932e+01,nan,1.227600000000000051e+02,5.900000000000000000e+01,3.889900000000000091e+01,5.752199999999999847e+01,5.562299999999999756e+01,nan,6.237100000000000222e+01,5.703399999999999892e+01,6.218500000000000227e+01,6.892900000000000205e+01,2.965599999999999881e+01,4.036699999999999733e+01,6.689000000000000057e+01,4.295900000000000318e+01,6.020199999999999818e+01,5.988799999999999812e+01,nan,nan,1.214000000000000057e+02,6.062400000000000233e+01,9.929699999999999704e+01,6.595999999999999375e+01,5.921600000000000108e+01,3.849399999999999977e+01,nan,nan,4.910000000000000142e+01,nan,6.056000000000000227e+01,6.743300000000000693e+01,5.499099999999999966e+01,5.949499999999999744e+01,nan,3.513600000000000279e+01,1.182800000000000011e+02,nan,3.556499999999999773e+01,nan,1.201899999999999977e+02,6.196600000000000108e+01,nan,5.472500000000000142e+01,3.026000000000000156e+01,1.094800000000000040e+02,1.259899999999999949e+02,5.962700000000000244e+01,nan,6.097200000000000131e+01,7.475400000000000489e+01,4.391799999999999926e+01,1.148599999999999994e+02,nan,5.452700000000000102e+01,4.152100000000000080e+01,3.169600000000000151e+01,8.336499999999999488e+01,nan,7.528900000000000148e+01
1.278900000000000006e+02,5.829200000000000159e+01,6.129399999999999693e+01,6.282699999999999818e+01,5.772500000000000142e+01,5.562599999999999767e+01,nan,7.458499999999999375e+01,nan,nan,nan,1.231099999999999994e+02,6.482200000000000273e+01,nan,1.229200000000000017e+02,5.966199999999999903e+01,4.033599999999999852e+01,5.809499999999999886e+01,5.572299999999999898e+01,nan,6.339399999999999835e+01,5.713199999999999790e+01,6.309700000000000131e+01,7.006600000000000250e+01,3.123300000000000054e+01,4.129800000000000182e+01,7.475499999999999545e+01,4.368500000000000227e+01,6.049499999999999744e+01,6.011399999999999721e+01,nan,nan,1.224000000000000057e+02,6.136500000000000199e+01,1.159699999999999989e+02,6.612500000000000000e+01,5.933100000000000307e+01,4.159400000000000119e+01,nan,nan,5.003300000000000125e+01,nan,6.373799999999999955e+01,6.751800000000000068e+01,5.552700000000000102e+01,6.009799999999999898e+01,nan,3.549799999999999756e+01,1.183799999999999955e+02,nan,4.110199999999999676e+01,nan,1.251299999999999955e+02,6.243900000000000006e+01,nan,5.515800000000000125e+01,3.036700000000000088e+01,1.138499999999999943e+02,1.267900000000000063e+02,6.039900000000000091e+01,nan,6.225600000000000023e+01,7.772700000000000387e+01,4.460900000000000176e+01,1.149599999999999937e+02,nan,5.611800000000000210e+01,4.166400000000000148e+01,3.296300000000000097e+01,9.051999999999999602e+01,nan,7.669499999999999318e+01
1.289099999999999966e+02,5.938300000000000267e+01,6.213400000000000034e+01,6.326200000000000045e+01,5.780100000000000193e+01,5.606799999999999784e+01,nan,8.838899999999999579e+01,nan,nan,nan,1.240699999999999932e+02,6.775799999999999557e+01,nan,1.252500000000000000e+02,5.999600000000000222e+01,4.046800000000000352e+01,5.913400000000000034e+01,5.666100000000000136e+01,nan,6.367900000000000205e+01,5.778600000000000136e+01,6.879200000000000159e+01,7.015500000000000114e+01,3.157000000000000028e+01,4.152100000000000080e+01,7.546200000000000330e+01,4.389399999999999835e+01,6.070199999999999818e+01,6.027100000000000080e+01,nan,nan,1.225100000000000051e+02,6.173400000000000176e+01,1.172800000000000011e+02,8.845999999999999375e+01,6.013799999999999812e+01,4.365299999999999869e+01,nan,nan,5.083299999999999841e+01,nan,6.963299999999999557e+01,6.766100000000000136e+01,5.716100000000000136e+01,6.068800000000000239e+01,nan,4.109400000000000119e+01,1.206200000000000045e+02,nan,4.182000000000000028e+01,nan,1.270900000000000034e+02,6.269500000000000028e+01,nan,5.543699999999999761e+01,3.148900000000000077e+01,1.186800000000000068e+02,1.268799999999999955e+02,6.072299999999999898e+01,nan,6.357099999999999795e+01,8.146699999999999875e+01,5.139800000000000324e+01,1.283100000000000023e+02,nan,5.623199999999999932e+01,4.338600000000000279e+01,3.342499999999999716e+01,9.151900000000000546e+01,nan,7.693300000000000693e+01
1.294600000000000080e+02,5.959599999999999653e+01,6.232000000000000028e+01,6.353000000000000114e+01,5.887199999999999989e+01,5.625300000000000011e+01,nan,9.975199999999999534e+01,nan,nan,nan,1.243599999999999994e+02,6.889900000000000091e+01,nan,1.253900000000000006e+02,6.025999999999999801e+01,4.129899999999999949e+01,5.926800000000000068e+01,5.679099999999999682e+01,nan,6.444100000000000250e+01,5.910199999999999676e+01,7.469400000000000261e+01,7.238700000000000045e+01,3.357200000000000273e+01,4.176100000000000279e+01,8.335800000000000409e+01,4.442699999999999960e+01,6.179099999999999682e+01,6.043699999999999761e+01,nan,nan,1.227800000000000011e+02,6.278799999999999670e+01,1.179200000000000017e+02,8.855100000000000193e+01,6.065899999999999892e+01,4.466299999999999670e+01,nan,nan,5.095499999999999829e+01,nan,6.972700000000000387e+01,6.923799999999999955e+01,5.999600000000000222e+01,6.246099999999999852e+01,nan,4.133400000000000318e+01,1.223900000000000006e+02,nan,4.196399999999999864e+01,nan,1.272800000000000011e+02,6.322299999999999898e+01,nan,5.552000000000000313e+01,3.252600000000000335e+01,1.200799999999999983e+02,nan,6.192999999999999972e+01,nan,6.449399999999999977e+01,8.226699999999999591e+01,5.216799999999999926e+01,nan,nan,5.963499999999999801e+01,4.353099999999999881e+01,3.389399999999999835e+01,9.394799999999999329e+01,nan,8.885500000000000398e+01
nan,6.102300000000000324e+01,6.248599999999999710e+01,6.381400000000000006e+01,5.900300000000000011e+01,5.646000000000000085e+01,nan,9.985399999999999920e+01,nan,nan,nan,1.265199999999999960e+02,6.959399999999999409e+01,nan,1.273100000000000023e+02,6.069500000000000028e+01,5.209499999999999886e+01,5.940599999999999881e+01,6.038600000000000279e+01,nan,6.458499999999999375e+01,5.925600000000000023e+01,7.543500000000000227e+01,7.669599999999999795e+01,3.429999999999999716e+01,4.207099999999999795e+01,8.736100000000000421e+01,4.855499999999999972e+01,6.343500000000000227e+01,6.088600000000000279e+01,nan,nan,1.228799999999999955e+02,6.325200000000000244e+01,1.193700000000000045e+02,9.271200000000000330e+01,6.135799999999999699e+01,4.916299999999999670e+01,nan,nan,5.216299999999999670e+01,nan,7.160200000000000387e+01,7.465300000000000580e+01,6.125699999999999790e+01,6.319700000000000273e+01,nan,4.162599999999999767e+01,1.225199999999999960e+02,nan,4.350099999999999767e+01,nan,nan,6.353199999999999648e+01,nan,5.568900000000000006e+01,3.276500000000000057e+01,1.202000000000000028e+02,nan,6.919199999999999307e+01,nan,6.679999999999999716e+01,8.295300000000000296e+01,5.230100000000000193e+01,nan,nan,5.999399999999999977e+01,4.466100000000000136e+01,3.436099999999999710e+01,1.025000000000000000e+02,nan,8.895499999999999829e+01
nan,6.173199999999999932e+01,6.303399999999999892e+01,6.396000000000000085e+01,5.919500000000000028e+01,5.669400000000000261e+01,nan,1.052300000000000040e+02,nan,nan,nan,1.277000000000000028e+02,7.079900000000000659e+01,nan,1.274500000000000028e+02,6.099799999999999756e+01,5.332200000000000273e+01,5.950000000000000000e+01,6.092999999999999972e+01,nan,6.569599999999999795e+01,6.039399999999999835e+01,8.621399999999999864e+01,8.629000000000000625e+01,3.499699999999999989e+01,4.218800000000000239e+01,8.746099999999999852e+01,4.875600000000000023e+01,6.379800000000000182e+01,6.345900000000000318e+01,nan,nan,1.230300000000000011e+02,6.368900000000000006e+01,1.194800000000000040e+02,9.286799999999999500e+01,6.320100000000000051e+01,4.939600000000000080e+01,nan,nan,5.385900000000000176e+01,nan,8.295000000000000284e+01,9.815000000000000568e+01,6.199000000000000199e+01,6.336800000000000210e+01,nan,4.173400000000000176e+01,1.226599999999999966e+02,nan,4.416799999999999926e+01,nan,nan,6.512300000000000466e+01,nan,5.679599999999999937e+01,3.339399999999999835e+01,1.206299999999999955e+02,nan,6.929300000000000637e+01,nan,6.921800000000000352e+01,8.306499999999999773e+01,5.386399999999999721e+01,nan,nan,6.095199999999999818e+01,4.933599999999999852e+01,3.463600000000000279e+01,1.108799999999999955e+02,nan,9.135099999999999909e+01
nan,6.216299999999999670e+01,6.375399999999999778e+01,6.511700000000000443e+01,6.029299999999999926e+01,5.779200000000000159e+01,nan,1.172999999999999972e+02,nan,nan,nan,nan,7.105200000000000671e+01,nan,1.278900000000000006e+02,6.309499999999999886e+01,5.345700000000000074e+01,6.062700000000000244e+01,6.121699999999999875e+01,nan,6.613100000000000023e+01,6.048899999999999721e+01,9.693099999999999739e+01,8.639900000000000091e+01,3.746399999999999864e+01,5.143399999999999750e+01,9.255200000000000671e+01,5.012899999999999778e+01,6.512699999999999534e+01,6.366799999999999926e+01,nan,nan,1.234000000000000057e+02,6.436599999999999966e+01,1.198100000000000023e+02,1.160300000000000011e+02,6.329500000000000171e+01,4.953499999999999659e+01,nan,nan,5.512400000000000233e+01,nan,8.333199999999999363e+01,1.025300000000000011e+02,6.211800000000000210e+01,6.355899999999999750e+01,nan,4.187199999999999989e+01,1.228499999999999943e+02,nan,4.436599999999999966e+01,nan,nan,6.682999999999999829e+01,nan,5.703300000000000125e+01,3.475300000000000011e+01,1.213599999999999994e+02,nan,7.469499999999999318e+01,nan,8.296500000000000341e+01,8.334600000000000364e+01,5.459100000000000108e+01,nan,nan,6.275999999999999801e+01,5.000000000000000000e+01,3.475999999999999801e+01,1.215900000000000034e+02,nan,9.461400000000000432e+01
nan,6.262299999999999756e+01,6.384899999999999665e+01,6.518399999999999750e+01,6.152900000000000347e+01,6.028799999999999670e+01,nan,1.225900000000000034e+02,nan,nan,nan,nan,7.231799999999999784e+01,nan,1.301500000000000057e+02,6.320100000000000051e+01,5.368900000000000006e+01,6.139999999999999858e+01,6.136299999999999955e+01,nan,7.541500000000000625e+01,6.116400000000000148e+01,9.770099999999999341e+01,8.879900000000000659e+01,3.825999999999999801e+01,5.166599999999999682e+01,9.266800000000000637e+01,5.065800000000000125e+01,6.572499999999999432e+01,6.383700000000000330e+01,nan,nan,1.241800000000000068e+02,6.793800000000000239e+01,1.199200000000000017e+02,1.162000000000000028e+02,6.386299999999999955e+01,5.012299999999999756e+01,nan,nan,5.556499999999999773e+01,nan,9.399399999999999977e+01,1.148499999999999943e+02,6.240500000000000114e+01,6.389200000000000301e+01,nan,4.207000000000000028e+01,1.234200000000000017e+02,nan,4.483200000000000074e+01,nan,nan,6.716100000000000136e+01,nan,5.959599999999999653e+01,3.486599999999999966e+01,1.236299999999999955e+02,nan,7.485899999999999466e+01,nan,8.309399999999999409e+01,9.663200000000000500e+01,5.588799999999999812e+01,nan,nan,6.289699999999999847e+01,5.212599999999999767e+01,3.506000000000000227e+01,1.216800000000000068e+02,nan,9.471800000000000352e+01
nan,6.282600000000000051e+01,7.013200000000000500e+01,7.032899999999999352e+01,6.185199999999999676e+01,6.060000000000000142e+01,nan,1.236599999999999966e+02,nan,nan,nan,nan,7.379000000000000625e+01,nan,nan,6.385600000000000165e+01,5.423700000000000188e+01,6.202199999999999847e+01,6.152100000000000080e+01,nan,7.590099999999999625e+01,6.129999999999999716e+01,9.781999999999999318e+01,9.059499999999999886e+01,3.833500000000000085e+01,5.722099999999999653e+01,1.006899999999999977e+02,5.128600000000000136e+01,6.618800000000000239e+01,6.485299999999999443e+01,nan,nan,1.242900000000000063e+02,6.819299999999999784e+01,1.270699999999999932e+02,1.184599999999999937e+02,6.396000000000000085e+01,5.189300000000000068e+01,nan,nan,5.575200000000000244e+01,nan,1.160400000000000063e+02,1.154599999999999937e+02,6.272999999999999687e+01,9.926699999999999591e+01,nan,4.322699999999999676e+01,1.270000000000000000e+02,nan,4.576899999999999835e+01,nan,nan,6.729999999999999716e+01,nan,6.002600000000000335e+01,3.519400000000000261e+01,1.240300000000000011e+02,nan,9.871099999999999852e+01,nan,8.476800000000000068e+01,9.719199999999999307e+01,5.782200000000000273e+01,nan,nan,6.366599999999999682e+01,5.233400000000000318e+01,3.532200000000000273e+01,1.271899999999999977e+02,nan,9.695399999999999352e+01
nan,6.309300000000000352e+01,7.589600000000000080e+01,7.466500000000000625e+01,6.225900000000000034e+01,6.163799999999999812e+01,nan,1.237900000000000063e+02,nan,nan,nan,nan,7.464900000000000091e+01,nan,nan,7.156799999999999784e+01,5.476100000000000279e+01,6.215599999999999881e+01,6.239500000000000313e+01,nan,7.599399999999999977e+01,6.152499999999999858e+01,1.191099999999999994e+02,9.072400000000000375e+01,3.892699999999999960e+01,5.736299999999999955e+01,1.014899999999999949e+02,5.152100000000000080e+01,6.748399999999999466e+01,6.621699999999999875e+01,nan,nan,1.272500000000000000e+02,6.889100000000000534e+01,1.272900000000000063e+02,1.185900000000000034e+02,6.731900000000000261e+01,5.372800000000000153e+01,nan,nan,5.632600000000000051e+01,nan,1.189599999999999937e+02,1.268199999999999932e+02,6.315699999999999648e+01,1.199500000000000028e+02,nan,4.490699999999999648e+01,1.271099999999999994e+02,nan,4.592199999999999704e+01,nan,nan,6.874800000000000466e+01,nan,6.066400000000000148e+01,3.533700000000000330e+01,1.267500000000000000e+02,nan,9.881799999999999784e+01,nan,9.769100000000000250e+01,9.767799999999999727e+01,5.796699999999999875e+01,nan,nan,6.462199999999999989e+01,5.281600000000000250e+01,3.546500000000000341e+01,1.272900000000000063e+02,nan,9.770999999999999375e+01
nan,6.388799999999999812e+01,8.372899999999999920e+01,7.542900000000000205e+01,6.266400000000000148e+01,6.175399999999999778e+01,nan,1.242199999999999989e+02,nan,nan,nan,nan,7.525799999999999557e+01,nan,nan,7.173399999999999466e+01,5.520499999999999829e+01,6.238600000000000279e+01,6.262199999999999989e+01,nan,7.738100000000000023e+01,6.242799999999999727e+01,1.202900000000000063e+02,9.132299999999999329e+01,4.102799999999999869e+01,5.829500000000000171e+01,1.148299999999999983e+02,5.171699999999999875e+01,6.831499999999999773e+01,7.012399999999999523e+01,nan,nan,1.273599999999999994e+02,7.058799999999999386e+01,1.274300000000000068e+02,1.205600000000000023e+02,6.742700000000000671e+01,5.510000000000000142e+01,nan,nan,5.665400000000000347e+01,nan,1.198599999999999994e+02,1.270900000000000034e+02,6.336899999999999977e+01,1.260900000000000034e+02,nan,5.852199999999999847e+01,1.274200000000000017e+02,nan,5.015200000000000102e+01,nan,nan,6.885299999999999443e+01,nan,6.093099999999999739e+01,3.700200000000000244e+01,1.272300000000000040e+02,nan,1.092000000000000028e+02,nan,9.806499999999999773e+01,1.198599999999999994e+02,5.886099999999999710e+01,nan,nan,6.479600000000000648e+01,5.423299999999999699e+01,3.635600000000000165e+01,1.274099999999999966e+02,nan,9.785299999999999443e+01
nan,6.493000000000000682e+01,9.183100000000000307e+01,9.048799999999999955e+01,6.289699999999999847e+01,6.235799999999999699e+01,nan,1.244099999999999966e+02,nan,nan,nan,nan,7.589300000000000068e+01,nan,nan,7.334799999999999898e+01,5.556700000000000017e+01,6.251400000000000290e+01,6.282999999999999829e+01,nan,7.750199999999999534e+01,6.319100000000000250e+01,1.216200000000000045e+02,9.349200000000000443e+01,4.936299999999999955e+01,6.385499999999999687e+01,1.149500000000000028e+02,5.190100000000000335e+01,6.886700000000000443e+01,7.049500000000000455e+01,nan,nan,nan,7.082699999999999818e+01,1.277500000000000000e+02,1.215600000000000023e+02,6.753199999999999648e+01,5.532300000000000040e+01,nan,nan,5.719599999999999795e+01,nan,1.199599999999999937e+02,1.275199999999999960e+02,6.399799999999999756e+01,1.281999999999999886e+02,nan,5.868800000000000239e+01,1.276299999999999955e+02,nan,5.146300000000000097e+01,nan,nan,9.103199999999999648e+01,nan,6.278999999999999915e+01,4.060399999999999920e+01,1.288600000000000136e+02,nan,1.096800000000000068e+02,nan,9.849699999999999989e+01,1.199500000000000028e+02,5.898899999999999721e+01,nan,nan,6.492600000000000193e+01,5.512500000000000000e+01,3.682699999999999818e+01,nan,nan,9.815500000000000114e+01
nan,6.696800000000000352e+01,9.198499999999999943e+01,9.055800000000000693e+01,6.345700000000000074e+01,6.306900000000000261e+01,nan,1.249800000000000040e+02,nan,nan,nan,nan,7.621800000000000352e+01,nan,nan,8.300199999999999534e+01,5.777100000000000080e+01,6.293200000000000216e+01,6.426300000000000523e+01,nan,8.742900000000000205e+01,6.346500000000000341e+01,nan,9.389100000000000534e+01,5.013300000000000267e+01,6.512399999999999523e+01,1.165499999999999972e+02,5.203000000000000114e+01,6.926200000000000045e+01,9.055500000000000682e+01,nan,nan,nan,7.182200000000000273e+01,1.286899999999999977e+02,1.221700000000000017e+02,6.775400000000000489e+01,5.703699999999999903e+01,nan,nan,5.736800000000000210e+01,nan,1.230199999999999960e+02,1.277099999999999937e+02,6.499500000000000455e+01,nan,nan,5.968800000000000239e+01,nan,nan,5.158899999999999864e+01,nan,nan,9.851900000000000546e+01,nan,6.352400000000000091e+01,4.088799999999999812e+01,1.290300000000000011e+02,nan,1.124300000000000068e+02,nan,9.871999999999999886e+01,1.201099999999999994e+02,5.916100000000000136e+01,nan,nan,6.505899999999999750e+01,5.519700000000000273e+01,3.817300000000000182e+01,nan,nan,9.927899999999999636e+01
nan,7.462500000000000000e+01,9.435599999999999454e+01,1.100600000000000023e+02,6.616899999999999693e+01,6.320300000000000296e+01,nan,1.265999999999999943e+02,nan,nan,nan,nan,7.670499999999999829e+01,nan,nan,9.291500000000000625e+01,6.059799999999999898e+01,6.319100000000000250e+01,6.478499999999999659e+01,nan,9.046800000000000352e+01,6.395700000000000074e+01,nan,9.973499999999999943e+01,5.106199999999999761e+01,7.336599999999999966e+01,1.193199999999999932e+02,5.225900000000000034e+01,7.002299999999999613e+01,9.645799999999999841e+01,nan,nan,nan,7.285999999999999943e+01,1.293300000000000125e+02,1.222800000000000011e+02,8.232999999999999829e+01,5.715899999999999892e+01,nan,nan,5.769700000000000273e+01,nan,1.233599999999999994e+02,1.284300000000000068e+02,6.612600000000000477e+01,nan,nan,5.996999999999999886e+01,nan,nan,5.218299999999999983e+01,nan,nan,1.052699999999999960e+02,nan,6.383200000000000074e+01,4.363199999999999790e+01,1.295900000000000034e+02,nan,1.167900000000000063e+02,nan,9.932399999999999807e+01,1.202300000000000040e+02,5.946000000000000085e+01,nan,nan,6.872199999999999420e+01,5.554999999999999716e+01,3.925600000000000023e+01,nan,nan,9.939199999999999591e+01
nan,7.546599999999999397e+01,9.912900000000000489e+01,1.151400000000000006e+02,6.902500000000000568e+01,6.366899999999999693e+01,nan,1.268799999999999955e+02,nan,nan,nan,nan,7.683299999999999841e+01,nan,nan,9.916100000000000136e+01,6.096500000000000341e+01,6.329399999999999693e+01,6.502500000000000568e+01,nan,9.058199999999999363e+01,6.616400000000000148e+01,nan,1.050499999999999972e+02,5.148400000000000176e+01,7.378900000000000148e+01,1.257500000000000000e+02,5.528699999999999903e+01,7.195499999999999829e+01,9.665200000000000102e+01,nan,nan,nan,7.299599999999999511e+01,1.294600000000000080e+02,1.257900000000000063e+02,8.309399999999999409e+01,5.786299999999999955e+01,nan,nan,5.799900000000000233e+01,nan,1.243799999999999955e+02,1.286100000000000136e+02,6.726699999999999591e+01,nan,nan,6.595300000000000296e+01,nan,nan,5.228600000000000136e+01,nan,nan,1.053599999999999994e+02,nan,7.098900000000000432e+01,4.392300000000000182e+01,nan,nan,1.200799999999999983e+02,nan,9.981999999999999318e+01,1.212199999999999989e+02,5.968699999999999761e+01,nan,nan,6.917100000000000648e+01,5.676899999999999835e+01,3.973899999999999721e+01,nan,nan,9.989199999999999591e+01
nan,7.678900000000000148e+01,9.923199999999999932e+01,1.159500000000000028e+02,6.923600000000000421e+01,6.472199999999999420e+01,nan,1.278199999999999932e+02,nan,nan,nan,nan,7.770300000000000296e+01,nan,nan,9.939799999999999613e+01,6.112199999999999989e+01,6.765500000000000114e+01,6.518600000000000705e+01,nan,9.075900000000000034e+01,7.473199999999999932e+01,nan,1.123499999999999943e+02,5.156700000000000017e+01,7.398300000000000409e+01,1.270199999999999960e+02,5.566199999999999903e+01,7.236799999999999500e+01,1.018299999999999983e+02,nan,nan,nan,7.358599999999999852e+01,nan,1.258799999999999955e+02,9.821299999999999386e+01,6.066400000000000148e+01,nan,nan,5.833200000000000074e+01,nan,1.266500000000000057e+02,nan,6.739900000000000091e+01,nan,nan,1.270499999999999972e+02,nan,nan,5.271999999999999886e+01,nan,nan,1.139300000000000068e+02,nan,7.110399999999999920e+01,5.920300000000000296e+01,nan,nan,1.202000000000000028e+02,nan,9.993000000000000682e+01,1.273299999999999983e+02,6.019100000000000250e+01,nan,nan,6.926900000000000546e+01,5.732999999999999829e+01,4.008500000000000085e+01,nan,nan,1.094699999999999989e+02
nan,8.196800000000000352e+01,9.935800000000000409e+01,1.216299999999999955e+02,7.342600000000000193e+01,6.492100000000000648e+01,nan,1.280200000000000102e+02,nan,nan,nan,nan,7.902599999999999625e+01,nan,nan,1.164099999999999966e+02,6.271800000000000352e+01,6.776000000000000512e+01,6.564900000000000091e+01,nan,9.376099999999999568e+01,7.543300000000000693e+01,nan,1.125600000000000023e+02,5.179299999999999926e+01,7.460200000000000387e+01,1.285999999999999943e+02,5.613100000000000023e+01,7.531999999999999318e+01,1.120600000000000023e+02,nan,nan,nan,7.481799999999999784e+01,nan,1.267900000000000063e+02,9.832599999999999341e+01,6.206199999999999761e+01,nan,nan,5.842799999999999727e+01,nan,1.267900000000000063e+02,nan,6.900199999999999534e+01,nan,nan,nan,nan,nan,5.326100000000000279e+01,nan,nan,1.216899999999999977e+02,nan,8.333499999999999375e+01,6.100399999999999778e+01,nan,nan,1.215799999999999983e+02,nan,1.015300000000000011e+02,1.291200000000000045e+02,6.100399999999999778e+01,nan,nan,7.035899999999999466e+01,6.039900000000000091e+01,4.035999999999999943e+01,nan,nan,1.123499999999999943e+02
nan,8.226000000000000512e+01,1.160000000000000000e+02,1.251299999999999955e+02,7.622599999999999909e+01,6.685899999999999466e+01,nan,1.287500000000000000e+02,nan,nan,nan,nan,7.912099999999999511e+01,nan,nan,1.168100000000000023e+02,6.289900000000000091e+01,6.795900000000000318e+01,6.699800000000000466e+01,nan,9.422499999999999432e+01,7.553000000000000114e+01,nan,1.147600000000000051e+02,5.256099999999999994e+01,7.625000000000000000e+01,nan,5.749199999999999733e+01,8.426399999999999579e+01,1.153900000000000006e+02,nan,nan,nan,7.542100000000000648e+01,nan,1.270600000000000023e+02,1.024899999999999949e+02,6.289200000000000301e+01,nan,nan,5.918999999999999773e+01,nan,1.279000000000000057e+02,nan,7.542600000000000193e+01,nan,nan,nan,nan,nan,5.502700000000000102e+01,nan,nan,1.238199999999999932e+02,nan,8.559499999999999886e+01,6.240299999999999869e+01,nan,nan,1.258100000000000023e+02,nan,1.016200000000000045e+02,nan,6.143399999999999750e+01,nan,nan,7.073000000000000398e+01,6.107099999999999795e+01,4.075699999999999790e+01,nan,nan,1.253599999999999994e+02
nan,8.299399999999999977e+01,1.161899999999999977e+02,1.252199999999999989e+02,8.149500000000000455e+01,7.163599999999999568e+01,nan,1.299199999999999875e+02,nan,nan,nan,nan,1.233599999999999994e+02,nan,nan,1.169200000000000017e+02,6.316599999999999682e+01,8.883499999999999375e+01,7.481199999999999761e+01,nan,9.448900000000000432e+01,8.626900000000000546e+01,nan,1.152500000000000000e+02,5.333100000000000307e+01,7.638599999999999568e+01,nan,5.782699999999999818e+01,8.456100000000000705e+01,1.173299999999999983e+02,nan,nan,nan,7.565099999999999625e+01,nan,1.273599999999999994e+02,1.026500000000000057e+02,6.302199999999999847e+01,nan,nan,5.945499999999999829e+01,nan,1.290200000000000102e+02,nan,7.623699999999999477e+01,nan,nan,nan,nan,nan,5.565100000000000335e+01,nan,nan,1.259500000000000028e+02,nan,8.573300000000000409e+01,6.253099999999999881e+01,nan,nan,1.258900000000000006e+02,nan,1.097500000000000000e+02,nan,6.206799999999999784e+01,nan,nan,7.365300000000000580e+01,6.178900000000000148e+01,4.093099999999999739e+01,nan,nan,1.258900000000000006e+02
nan,8.358400000000000318e+01,1.173499999999999943e+02,1.272199999999999989e+02,8.353600000000000136e+01,7.773499999999999943e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.190600000000000023e+02,6.399900000000000233e+01,9.691599999999999682e+01,7.543200000000000216e+01,nan,1.019200000000000017e+02,8.682299999999999329e+01,nan,1.153599999999999994e+02,5.426700000000000301e+01,8.976000000000000512e+01,nan,5.820199999999999818e+01,8.625900000000000034e+01,1.199800000000000040e+02,nan,nan,nan,7.592499999999999716e+01,nan,nan,1.038499999999999943e+02,6.320199999999999818e+01,nan,nan,5.955700000000000216e+01,nan,1.297500000000000000e+02,nan,7.634900000000000375e+01,nan,nan,nan,nan,nan,5.583700000000000330e+01,nan,nan,1.261899999999999977e+02,nan,9.455800000000000693e+01,6.278900000000000148e+01,nan,nan,1.268900000000000006e+02,nan,1.123700000000000045e+02,nan,6.248599999999999710e+01,nan,nan,7.475300000000000011e+01,6.220000000000000284e+01,4.135399999999999920e+01,nan,nan,nan
nan,8.366400000000000148e+01,1.206299999999999955e+02,nan,8.368699999999999761e+01,8.481900000000000261e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.205000000000000000e+02,6.610299999999999443e+01,9.702299999999999613e+01,7.558599999999999852e+01,nan,1.137600000000000051e+02,8.743399999999999750e+01,nan,1.160999999999999943e+02,5.469500000000000028e+01,9.021399999999999864e+01,nan,5.865400000000000347e+01,8.738899999999999579e+01,1.211500000000000057e+02,nan,nan,nan,7.679800000000000182e+01,nan,nan,1.131899999999999977e+02,6.403300000000000125e+01,nan,nan,5.973199999999999932e+01,nan,nan,nan,8.862900000000000489e+01,nan,nan,nan,nan,nan,5.626800000000000068e+01,nan,nan,1.266099999999999994e+02,nan,9.755800000000000693e+01,1.231500000000000057e+02,nan,nan,1.271899999999999977e+02,nan,1.124300000000000068e+02,nan,6.512699999999999534e+01,nan,nan,7.486299999999999955e+01,6.383400000000000318e+01,4.159000000000000341e+01,nan,nan,nan
