6.479300000000000637e+01,nan,5.038700000000000045e+01,7.000499999999999545e+01,nan,5.960000000000000142e+01,4.549699999999999989e+01,6.097099999999999653e+01,6.420600000000000307e+01,6.873300000000000409e+01,4.546000000000000085e+01,4.127100000000000080e+01,8.268999999999999773e+01,6.157300000000000040e+01,nan,7.017100000000000648e+01,5.785399999999999920e+01,3.570400000000000063e+01,nan,4.809400000000000119e+01,3.322999999999999687e+01,5.028900000000000148e+01,4.286399999999999721e+01,6.489300000000000068e+01,5.122800000000000153e+01,nan,nan,4.633599999999999852e+01,4.476200000000000045e+01,7.476300000000000523e+01,nan,nan,nan,nan,3.636899999999999977e+01,7.485699999999999932e+01,nan,2.180900000000000105e+01,6.711899999999999977e+01,3.068700000000000117e+01,nan,3.067200000000000060e+01,nan,nan,7.892799999999999727e+01,7.255899999999999750e+01,2.852400000000000091e+01,nan,nan,8.703499999999999659e+01,5.340599999999999881e+01,nan,6.496500000000000341e+01,4.042699999999999960e+01,4.634000000000000341e+01,6.809199999999999875e+01,nan,6.155700000000000216e+01,3.533100000000000307e+01,nan,nan,nan,5.003999999999999915e+01,nan,nan,5.153600000000000136e+01,6.142499999999999716e+01,6.724899999999999523e+01,nan,6.645799999999999841e+01,nan,7.869899999999999807e+01,4.259599999999999653e+01,nan
6.538700000000000045e+01,nan,5.126500000000000057e+01,7.156000000000000227e+01,nan,5.975500000000000256e+01,4.656300000000000239e+01,6.196399999999999864e+01,6.429500000000000171e+01,7.017000000000000171e+01,4.635499999999999687e+01,4.140100000000000335e+01,8.621599999999999397e+01,6.189500000000000313e+01,nan,7.165200000000000102e+01,5.803600000000000136e+01,3.623499999999999943e+01,nan,5.099699999999999989e+01,3.398700000000000188e+01,5.044100000000000250e+01,4.539000000000000057e+01,6.509199999999999875e+01,5.205599999999999739e+01,nan,nan,4.646900000000000119e+01,4.801800000000000068e+01,7.566800000000000637e+01,nan,nan,nan,nan,3.718800000000000239e+01,7.722700000000000387e+01,nan,2.270400000000000063e+01,6.796699999999999875e+01,3.077199999999999847e+01,nan,3.089499999999999957e+01,nan,nan,7.902599999999999625e+01,7.339700000000000557e+01,2.876899999999999835e+01,nan,nan,8.716500000000000625e+01,5.356300000000000239e+01,nan,6.553700000000000614e+01,4.106199999999999761e+01,4.647299999999999898e+01,6.855800000000000693e+01,nan,6.196900000000000119e+01,3.542199999999999704e+01,nan,nan,nan,5.029699999999999704e+01,nan,nan,5.178999999999999915e+01,6.193699999999999761e+01,6.783299999999999841e+01,nan,6.775700000000000500e+01,nan,7.892900000000000205e+01,4.279099999999999682e+01,nan
6.569499999999999318e+01,nan,5.178699999999999903e+01,7.340300000000000580e+01,nan,5.985399999999999920e+01,4.666700000000000159e+01,6.872599999999999909e+01,6.517100000000000648e+01,7.406499999999999773e+01,4.647099999999999653e+01,4.160600000000000165e+01,8.859999999999999432e+01,6.210300000000000153e+01,nan,7.406799999999999784e+01,5.986899999999999977e+01,3.633599999999999852e+01,nan,5.188400000000000034e+01,3.476500000000000057e+01,5.057300000000000040e+01,4.562700000000000244e+01,6.766800000000000637e+01,5.253099999999999881e+01,nan,nan,4.793399999999999750e+01,4.815200000000000102e+01,7.615000000000000568e+01,nan,nan,nan,nan,3.779800000000000182e+01,8.021599999999999397e+01,nan,2.327400000000000091e+01,6.936100000000000421e+01,3.287199999999999989e+01,nan,3.096699999999999875e+01,nan,nan,7.926200000000000045e+01,7.395600000000000307e+01,2.973999999999999844e+01,nan,nan,9.028100000000000591e+01,5.398799999999999955e+01,nan,6.563899999999999579e+01,4.245600000000000307e+01,4.749000000000000199e+01,6.965300000000000580e+01,nan,6.209100000000000108e+01,3.616299999999999670e+01,nan,nan,nan,5.312100000000000222e+01,nan,nan,5.202199999999999847e+01,6.392900000000000205e+01,6.812500000000000000e+01,nan,6.782699999999999818e+01,nan,8.275600000000000023e+01,4.362500000000000000e+01,nan
6.616200000000000614e+01,nan,5.243599999999999994e+01,7.675199999999999534e+01,nan,6.010199999999999676e+01,4.695199999999999818e+01,7.425199999999999534e+01,6.545499999999999829e+01,7.612999999999999545e+01,4.959000000000000341e+01,4.196800000000000352e+01,8.935800000000000409e+01,6.372599999999999909e+01,nan,7.422100000000000364e+01,6.015699999999999648e+01,4.353799999999999670e+01,nan,5.200099999999999767e+01,3.499199999999999733e+01,5.459300000000000352e+01,4.794899999999999807e+01,6.853100000000000591e+01,5.292099999999999937e+01,nan,nan,4.806000000000000227e+01,4.825800000000000267e+01,7.628300000000000125e+01,nan,nan,nan,nan,3.895400000000000063e+01,8.703300000000000125e+01,nan,2.339699999999999847e+01,6.956499999999999773e+01,3.339500000000000313e+01,nan,3.146699999999999875e+01,nan,nan,8.272599999999999909e+01,7.409300000000000352e+01,2.982600000000000051e+01,nan,nan,nan,5.521999999999999886e+01,nan,6.602899999999999636e+01,4.259100000000000108e+01,4.818800000000000239e+01,7.022400000000000375e+01,nan,6.558499999999999375e+01,3.945900000000000318e+01,nan,nan,nan,5.521800000000000352e+01,nan,nan,5.242999999999999972e+01,6.483499999999999375e+01,8.799500000000000455e+01,nan,7.293300000000000693e+01,nan,8.331799999999999784e+01,4.379399999999999693e+01,nan
6.648999999999999488e+01,nan,5.415999999999999659e+01,7.712699999999999534e+01,nan,6.039699999999999847e+01,4.710699999999999932e+01,7.531699999999999307e+01,6.596399999999999864e+01,7.958799999999999386e+01,4.992199999999999704e+01,4.236500000000000199e+01,9.000000000000000000e+01,6.405200000000000671e+01,nan,7.502700000000000102e+01,6.028300000000000125e+01,4.362100000000000222e+01,nan,5.256400000000000006e+01,3.528699999999999903e+01,5.556400000000000006e+01,4.812800000000000011e+01,6.866700000000000159e+01,5.535399999999999920e+01,nan,nan,4.848899999999999721e+01,4.935000000000000142e+01,7.679500000000000171e+01,nan,nan,nan,nan,3.923599999999999710e+01,nan,nan,2.352700000000000102e+01,7.006000000000000227e+01,3.353699999999999903e+01,nan,3.226299999999999812e+01,nan,nan,8.296299999999999386e+01,7.554999999999999716e+01,3.110200000000000031e+01,nan,nan,nan,5.563100000000000023e+01,nan,6.616299999999999670e+01,4.543900000000000006e+01,5.092199999999999704e+01,7.342900000000000205e+01,nan,6.948600000000000421e+01,4.000000000000000000e+01,nan,nan,nan,5.546999999999999886e+01,nan,nan,5.340200000000000102e+01,6.500000000000000000e+01,8.812399999999999523e+01,nan,7.332899999999999352e+01,nan,8.608899999999999864e+01,4.518399999999999750e+01,nan
6.699899999999999523e+01,nan,5.469200000000000017e+01,8.119299999999999784e+01,nan,6.085300000000000153e+01,4.742000000000000171e+01,7.565399999999999636e+01,6.646399999999999864e+01,8.014700000000000557e+01,5.012100000000000222e+01,4.256199999999999761e+01,9.015800000000000125e+01,6.491800000000000637e+01,nan,7.516100000000000136e+01,6.045100000000000051e+01,4.519800000000000040e+01,nan,5.406199999999999761e+01,3.606099999999999994e+01,5.569400000000000261e+01,4.829399999999999693e+01,6.949500000000000455e+01,5.920300000000000296e+01,nan,nan,4.990200000000000102e+01,5.019200000000000017e+01,7.718800000000000239e+01,nan,nan,nan,nan,3.996699999999999875e+01,nan,nan,2.373400000000000176e+01,7.078199999999999648e+01,3.418800000000000239e+01,nan,3.242900000000000205e+01,nan,nan,8.389900000000000091e+01,7.565699999999999648e+01,3.146799999999999997e+01,nan,nan,nan,5.576100000000000279e+01,nan,6.718999999999999773e+01,4.557200000000000273e+01,5.109400000000000119e+01,7.382599999999999341e+01,nan,7.062800000000000011e+01,4.019200000000000017e+01,nan,nan,nan,5.575900000000000034e+01,nan,nan,5.396399999999999864e+01,6.558700000000000330e+01,8.852299999999999613e+01,nan,7.352800000000000580e+01,nan,8.691200000000000614e+01,4.609799999999999898e+01,nan
6.762000000000000455e+01,nan,5.878300000000000125e+01,8.221699999999999875e+01,nan,6.096900000000000119e+01,4.788900000000000290e+01,7.799399999999999977e+01,6.679699999999999704e+01,8.029900000000000659e+01,5.043399999999999750e+01,4.282399999999999807e+01,nan,6.548399999999999466e+01,nan,7.649599999999999511e+01,6.096999999999999886e+01,4.535600000000000165e+01,nan,5.420000000000000284e+01,3.623700000000000188e+01,5.832699999999999818e+01,4.942300000000000182e+01,6.963899999999999579e+01,6.032800000000000296e+01,nan,nan,5.011899999999999977e+01,5.185999999999999943e+01,7.755899999999999750e+01,nan,nan,nan,nan,4.152100000000000080e+01,nan,nan,2.484199999999999875e+01,7.090399999999999636e+01,3.522500000000000142e+01,nan,3.627199999999999847e+01,nan,nan,8.403100000000000591e+01,7.743000000000000682e+01,3.173600000000000065e+01,nan,nan,nan,5.721800000000000352e+01,nan,6.772799999999999443e+01,4.889500000000000313e+01,5.332999999999999829e+01,7.392799999999999727e+01,nan,7.077299999999999613e+01,4.223400000000000176e+01,nan,nan,nan,5.602799999999999869e+01,nan,nan,5.416199999999999903e+01,6.868800000000000239e+01,nan,nan,7.395799999999999841e+01,nan,8.703499999999999659e+01,4.633400000000000318e+01,nan
6.769799999999999329e+01,nan,5.922699999999999676e+01,8.326300000000000523e+01,nan,6.256600000000000250e+01,4.799000000000000199e+01,7.838700000000000045e+01,6.717100000000000648e+01,8.115800000000000125e+01,5.092900000000000205e+01,4.293500000000000227e+01,nan,6.608199999999999363e+01,nan,7.676099999999999568e+01,6.112299999999999756e+01,4.789099999999999824e+01,nan,5.558599999999999852e+01,3.665299999999999869e+01,5.912899999999999778e+01,5.059199999999999875e+01,7.348199999999999932e+01,6.046399999999999864e+01,nan,nan,5.066599999999999682e+01,5.239300000000000068e+01,7.878900000000000148e+01,nan,nan,nan,nan,4.189500000000000313e+01,nan,nan,2.589999999999999858e+01,7.186799999999999500e+01,3.533299999999999841e+01,nan,3.765699999999999648e+01,nan,nan,8.611199999999999477e+01,7.756699999999999307e+01,3.186700000000000088e+01,nan,nan,nan,5.736399999999999721e+01,nan,6.850100000000000477e+01,4.983700000000000330e+01,5.351800000000000068e+01,7.995600000000000307e+01,nan,7.093200000000000216e+01,4.240100000000000335e+01,nan,nan,nan,5.756300000000000239e+01,nan,nan,5.432500000000000284e+01,6.882999999999999829e+01,nan,nan,7.464900000000000091e+01,nan,8.719199999999999307e+01,4.763100000000000023e+01,nan
6.838599999999999568e+01,nan,5.935099999999999909e+01,8.346200000000000330e+01,nan,6.423300000000000409e+01,4.819700000000000273e+01,7.872199999999999420e+01,6.733599999999999852e+01,8.148699999999999477e+01,5.179500000000000171e+01,4.353999999999999915e+01,nan,6.640000000000000568e+01,nan,7.729800000000000182e+01,6.239200000000000301e+01,4.808899999999999864e+01,nan,5.570300000000000296e+01,3.772500000000000142e+01,5.925600000000000023e+01,5.079500000000000171e+01,7.373300000000000409e+01,6.149399999999999977e+01,nan,nan,5.079299999999999926e+01,5.322500000000000142e+01,7.893099999999999739e+01,nan,nan,nan,nan,4.476599999999999824e+01,nan,nan,2.602499999999999858e+01,7.566899999999999693e+01,3.786599999999999966e+01,nan,3.876700000000000301e+01,nan,nan,8.636199999999999477e+01,8.458199999999999363e+01,3.253999999999999915e+01,nan,nan,nan,5.750200000000000244e+01,nan,6.862500000000000000e+01,4.996900000000000119e+01,5.406199999999999761e+01,8.102500000000000568e+01,nan,7.390300000000000580e+01,4.439600000000000080e+01,nan,nan,nan,5.972800000000000153e+01,nan,nan,5.465500000000000114e+01,6.962099999999999511e+01,nan,nan,7.479300000000000637e+01,nan,8.814900000000000091e+01,4.806099999999999994e+01,nan
6.849299999999999500e+01,nan,5.971399999999999864e+01,8.443000000000000682e+01,nan,6.436299999999999955e+01,4.916199999999999903e+01,7.958299999999999841e+01,7.378900000000000148e+01,8.196699999999999875e+01,5.198700000000000188e+01,4.362599999999999767e+01,nan,6.732399999999999807e+01,nan,7.816700000000000159e+01,6.346399999999999864e+01,5.046699999999999875e+01,nan,5.649900000000000233e+01,3.786999999999999744e+01,6.043999999999999773e+01,5.138600000000000279e+01,7.385800000000000409e+01,6.236399999999999721e+01,nan,nan,5.094100000000000250e+01,5.546099999999999852e+01,7.903300000000000125e+01,nan,nan,nan,nan,4.516700000000000159e+01,nan,nan,2.701999999999999957e+01,7.748999999999999488e+01,3.798799999999999955e+01,nan,4.129200000000000159e+01,nan,nan,nan,8.521899999999999409e+01,3.279999999999999716e+01,nan,nan,nan,6.352600000000000335e+01,nan,7.016200000000000614e+01,5.046999999999999886e+01,5.469500000000000028e+01,8.151600000000000534e+01,nan,7.402500000000000568e+01,4.452199999999999847e+01,nan,nan,nan,6.095100000000000051e+01,nan,nan,5.486899999999999977e+01,6.976099999999999568e+01,nan,nan,7.543600000000000705e+01,nan,8.935299999999999443e+01,4.983200000000000074e+01,nan
6.866299999999999670e+01,nan,5.986299999999999955e+01,8.682099999999999795e+01,nan,6.612000000000000455e+01,4.985399999999999920e+01,7.972199999999999420e+01,7.393000000000000682e+01,8.315800000000000125e+01,5.979999999999999716e+01,4.498599999999999710e+01,nan,6.778700000000000614e+01,nan,7.871699999999999875e+01,6.356799999999999784e+01,5.097399999999999665e+01,nan,5.833800000000000097e+01,3.834899999999999665e+01,6.065699999999999648e+01,5.152799999999999869e+01,7.399399999999999977e+01,6.263900000000000290e+01,nan,nan,5.110099999999999909e+01,5.565899999999999892e+01,8.071399999999999864e+01,nan,nan,nan,nan,4.559700000000000131e+01,nan,nan,2.716499999999999915e+01,7.758799999999999386e+01,3.869100000000000250e+01,nan,4.535799999999999699e+01,nan,nan,nan,8.535200000000000387e+01,3.318699999999999761e+01,nan,nan,nan,6.545199999999999818e+01,nan,7.085699999999999932e+01,5.059199999999999875e+01,5.648599999999999710e+01,8.166800000000000637e+01,nan,7.617199999999999704e+01,4.495499999999999829e+01,nan,nan,nan,7.311599999999999966e+01,nan,nan,5.499799999999999756e+01,7.210099999999999909e+01,nan,nan,7.555599999999999739e+01,nan,8.946399999999999864e+01,5.046300000000000097e+01,nan
7.012800000000000011e+01,nan,6.093800000000000239e+01,8.705800000000000693e+01,nan,6.636400000000000432e+01,5.005700000000000216e+01,8.015399999999999636e+01,7.530100000000000193e+01,8.332800000000000296e+01,6.249399999999999977e+01,4.512700000000000244e+01,nan,6.822899999999999920e+01,nan,8.116899999999999693e+01,6.402899999999999636e+01,5.106600000000000250e+01,nan,5.960399999999999920e+01,3.849600000000000222e+01,6.149399999999999977e+01,5.653499999999999659e+01,7.409600000000000364e+01,6.277400000000000091e+01,nan,nan,5.153699999999999903e+01,5.618999999999999773e+01,8.185599999999999454e+01,nan,nan,nan,nan,4.636099999999999710e+01,nan,nan,2.966600000000000037e+01,7.839400000000000546e+01,3.999399999999999977e+01,nan,4.620799999999999841e+01,nan,nan,nan,nan,3.737400000000000233e+01,nan,nan,nan,6.633100000000000307e+01,nan,7.351800000000000068e+01,5.095100000000000051e+01,5.661500000000000199e+01,8.355100000000000193e+01,nan,7.628300000000000125e+01,4.733800000000000097e+01,nan,nan,nan,7.365699999999999648e+01,nan,nan,5.526500000000000057e+01,7.323099999999999454e+01,nan,nan,7.677800000000000580e+01,nan,9.036100000000000421e+01,5.057000000000000028e+01,nan
7.026300000000000523e+01,nan,6.138700000000000045e+01,8.820000000000000284e+01,nan,6.645300000000000296e+01,5.089300000000000068e+01,8.146399999999999864e+01,7.548099999999999454e+01,8.486199999999999477e+01,6.393200000000000216e+01,4.602300000000000324e+01,nan,7.036100000000000421e+01,nan,8.129600000000000648e+01,6.415200000000000102e+01,5.148499999999999943e+01,nan,5.969500000000000028e+01,3.859400000000000119e+01,6.179099999999999682e+01,5.666700000000000159e+01,7.421999999999999886e+01,6.295900000000000318e+01,nan,nan,5.293299999999999983e+01,5.972599999999999909e+01,8.206100000000000705e+01,nan,nan,nan,nan,4.650399999999999778e+01,nan,nan,2.986599999999999966e+01,7.892799999999999727e+01,4.013900000000000290e+01,nan,4.693500000000000227e+01,nan,nan,nan,nan,3.749399999999999977e+01,nan,nan,nan,6.645799999999999841e+01,nan,7.362000000000000455e+01,5.106400000000000006e+01,5.678499999999999659e+01,8.369100000000000250e+01,nan,7.902299999999999613e+01,4.746600000000000108e+01,nan,nan,nan,7.382399999999999807e+01,nan,nan,5.539099999999999824e+01,7.335599999999999454e+01,nan,nan,7.729600000000000648e+01,nan,9.042799999999999727e+01,5.088400000000000034e+01,nan
7.322100000000000364e+01,nan,6.153000000000000114e+01,9.004600000000000648e+01,nan,6.818600000000000705e+01,5.108800000000000097e+01,8.389700000000000557e+01,7.856199999999999761e+01,8.499399999999999977e+01,6.476099999999999568e+01,4.807099999999999795e+01,nan,7.375100000000000477e+01,nan,8.149299999999999500e+01,6.429800000000000182e+01,5.173700000000000188e+01,nan,6.256700000000000017e+01,3.906499999999999773e+01,6.254899999999999949e+01,5.676400000000000290e+01,7.698499999999999943e+01,6.315999999999999659e+01,nan,nan,5.306099999999999994e+01,5.986399999999999721e+01,8.285099999999999909e+01,nan,nan,nan,nan,4.699699999999999989e+01,nan,nan,3.215200000000000102e+01,7.901999999999999602e+01,4.028799999999999670e+01,nan,4.771800000000000352e+01,nan,nan,nan,nan,3.845799999999999841e+01,nan,nan,nan,6.935500000000000398e+01,nan,7.386499999999999488e+01,5.153900000000000148e+01,5.891700000000000159e+01,8.729399999999999693e+01,nan,7.916400000000000148e+01,4.795400000000000063e+01,nan,nan,nan,7.411599999999999966e+01,nan,nan,5.570400000000000063e+01,7.753199999999999648e+01,nan,nan,7.749299999999999500e+01,nan,9.168999999999999773e+01,5.100399999999999778e+01,nan
7.336599999999999966e+01,nan,6.175999999999999801e+01,9.016899999999999693e+01,nan,6.942100000000000648e+01,5.139399999999999835e+01,8.399399999999999977e+01,7.911700000000000443e+01,8.615699999999999648e+01,6.490399999999999636e+01,4.822099999999999653e+01,nan,7.412099999999999511e+01,nan,8.166299999999999670e+01,6.529099999999999682e+01,5.196500000000000341e+01,nan,6.266599999999999682e+01,3.922200000000000131e+01,6.459999999999999432e+01,5.873199999999999932e+01,7.759600000000000364e+01,6.322999999999999687e+01,nan,nan,5.352600000000000335e+01,6.122899999999999920e+01,8.296299999999999386e+01,nan,nan,nan,nan,4.706600000000000250e+01,nan,nan,3.272999999999999687e+01,8.131499999999999773e+01,4.039300000000000068e+01,nan,4.785399999999999920e+01,nan,nan,nan,nan,3.858500000000000085e+01,nan,nan,nan,6.950199999999999534e+01,nan,7.396500000000000341e+01,5.333400000000000318e+01,5.909100000000000108e+01,8.779699999999999704e+01,nan,8.198999999999999488e+01,4.803600000000000136e+01,nan,nan,nan,7.438899999999999579e+01,nan,nan,5.632600000000000051e+01,7.782999999999999829e+01,nan,nan,7.880200000000000671e+01,nan,nan,5.292999999999999972e+01,nan
7.361700000000000443e+01,nan,6.195799999999999841e+01,nan,nan,7.025499999999999545e+01,5.310399999999999920e+01,8.552500000000000568e+01,7.922599999999999909e+01,8.639600000000000080e+01,6.503199999999999648e+01,4.978699999999999903e+01,nan,7.435999999999999943e+01,nan,8.184600000000000364e+01,6.613200000000000500e+01,5.242799999999999727e+01,nan,6.615600000000000591e+01,3.949300000000000210e+01,6.562600000000000477e+01,5.898799999999999955e+01,7.840099999999999625e+01,6.369800000000000040e+01,nan,nan,5.535900000000000176e+01,6.215200000000000102e+01,8.372400000000000375e+01,nan,nan,nan,nan,4.822500000000000142e+01,nan,nan,3.372699999999999676e+01,8.196099999999999852e+01,4.053099999999999881e+01,nan,5.010499999999999687e+01,nan,nan,nan,nan,4.082500000000000284e+01,nan,nan,nan,6.976600000000000534e+01,nan,7.642700000000000671e+01,5.563000000000000256e+01,6.156099999999999994e+01,nan,nan,8.208499999999999375e+01,4.966400000000000148e+01,nan,nan,nan,7.458499999999999375e+01,nan,nan,5.653000000000000114e+01,7.895399999999999352e+01,nan,nan,8.006100000000000705e+01,nan,nan,5.329299999999999926e+01,nan
8.221999999999999886e+01,nan,6.289699999999999847e+01,nan,nan,7.032699999999999818e+01,5.443299999999999983e+01,8.565900000000000603e+01,8.046999999999999886e+01,8.766800000000000637e+01,6.626500000000000057e+01,4.995400000000000063e+01,nan,7.545799999999999841e+01,nan,8.228100000000000591e+01,6.637000000000000455e+01,5.292600000000000193e+01,nan,6.642400000000000659e+01,4.009400000000000119e+01,6.583299999999999841e+01,5.930100000000000193e+01,8.049500000000000455e+01,6.392699999999999960e+01,nan,nan,5.546900000000000119e+01,6.411899999999999977e+01,8.399099999999999966e+01,nan,nan,nan,nan,4.830199999999999960e+01,nan,nan,3.530899999999999750e+01,8.575799999999999557e+01,4.132099999999999795e+01,nan,5.042999999999999972e+01,nan,nan,nan,nan,4.366199999999999903e+01,nan,nan,nan,6.999599999999999511e+01,nan,7.672899999999999920e+01,6.002600000000000335e+01,6.278399999999999892e+01,nan,nan,8.381799999999999784e+01,5.253099999999999881e+01,nan,nan,nan,7.905599999999999739e+01,nan,nan,5.666799999999999926e+01,7.906999999999999318e+01,nan,nan,8.110299999999999443e+01,nan,nan,5.580599999999999739e+01,nan
8.395799999999999841e+01,nan,6.312400000000000233e+01,nan,nan,7.045699999999999363e+01,5.897299999999999898e+01,8.659199999999999875e+01,8.202100000000000080e+01,8.777899999999999636e+01,7.448999999999999488e+01,5.008599999999999852e+01,nan,7.809399999999999409e+01,nan,8.325799999999999557e+01,6.652800000000000580e+01,5.318399999999999750e+01,nan,6.650000000000000000e+01,4.045900000000000318e+01,6.634999999999999432e+01,6.043200000000000216e+01,8.060500000000000398e+01,6.546899999999999409e+01,nan,nan,5.989300000000000068e+01,6.422299999999999898e+01,8.468800000000000239e+01,nan,nan,nan,nan,5.086099999999999710e+01,nan,nan,3.560199999999999676e+01,8.719599999999999795e+01,4.182699999999999818e+01,nan,5.080400000000000205e+01,nan,nan,nan,nan,4.439600000000000080e+01,nan,nan,nan,7.308299999999999841e+01,nan,7.689600000000000080e+01,6.200000000000000000e+01,6.293299999999999983e+01,nan,nan,8.399399999999999977e+01,5.278999999999999915e+01,nan,nan,nan,7.966100000000000136e+01,nan,nan,5.702199999999999847e+01,7.924599999999999511e+01,nan,nan,8.170199999999999818e+01,nan,nan,5.615800000000000125e+01,nan
8.585500000000000398e+01,nan,6.322500000000000142e+01,nan,nan,7.435399999999999920e+01,5.933100000000000307e+01,8.672299999999999898e+01,8.209099999999999397e+01,9.068000000000000682e+01,7.612999999999999545e+01,5.099099999999999966e+01,nan,7.906199999999999761e+01,nan,8.395999999999999375e+01,6.672400000000000375e+01,5.338900000000000290e+01,nan,6.948600000000000421e+01,4.106499999999999773e+01,6.642300000000000182e+01,6.138700000000000045e+01,8.701399999999999579e+01,6.639100000000000534e+01,nan,nan,6.042799999999999727e+01,6.528600000000000136e+01,8.494899999999999807e+01,nan,nan,nan,nan,5.098299999999999699e+01,nan,nan,3.576100000000000279e+01,8.866899999999999693e+01,4.225300000000000011e+01,nan,5.392900000000000205e+01,nan,nan,nan,nan,4.495600000000000307e+01,nan,nan,nan,7.380400000000000205e+01,nan,7.812500000000000000e+01,6.212800000000000011e+01,6.381700000000000017e+01,nan,nan,9.099399999999999977e+01,5.352799999999999869e+01,nan,nan,nan,7.982599999999999341e+01,nan,nan,5.735900000000000176e+01,7.943500000000000227e+01,nan,nan,8.276399999999999579e+01,nan,nan,5.651700000000000301e+01,nan
8.721599999999999397e+01,nan,6.332600000000000051e+01,nan,nan,7.451600000000000534e+01,5.958599999999999852e+01,9.065800000000000125e+01,8.246699999999999875e+01,nan,7.721699999999999875e+01,5.111899999999999977e+01,nan,8.116299999999999670e+01,nan,8.573000000000000398e+01,6.686499999999999488e+01,5.960499999999999687e+01,nan,6.965399999999999636e+01,4.186800000000000210e+01,6.688299999999999557e+01,6.206600000000000250e+01,nan,6.649099999999999966e+01,nan,nan,6.172299999999999898e+01,6.552400000000000091e+01,8.572100000000000364e+01,nan,nan,nan,nan,5.201599999999999824e+01,nan,nan,3.603000000000000114e+01,8.878000000000000114e+01,4.309100000000000108e+01,nan,5.692600000000000193e+01,nan,nan,nan,nan,4.509000000000000341e+01,nan,nan,nan,7.402700000000000102e+01,nan,7.905200000000000671e+01,6.305499999999999972e+01,6.396600000000000108e+01,nan,nan,9.126399999999999579e+01,5.379599999999999937e+01,nan,nan,nan,8.062600000000000477e+01,nan,nan,5.785999999999999943e+01,8.176900000000000546e+01,nan,nan,8.293399999999999750e+01,nan,nan,5.663199999999999790e+01,nan
8.746500000000000341e+01,nan,6.472899999999999920e+01,nan,nan,7.491899999999999693e+01,5.975500000000000256e+01,9.075400000000000489e+01,8.259600000000000364e+01,nan,7.868999999999999773e+01,5.152600000000000335e+01,nan,8.129500000000000171e+01,nan,8.626999999999999602e+01,6.715399999999999636e+01,5.985300000000000153e+01,nan,6.979900000000000659e+01,4.226700000000000301e+01,7.338200000000000500e+01,6.288499999999999801e+01,nan,6.718600000000000705e+01,nan,nan,6.196800000000000352e+01,6.631699999999999307e+01,8.728900000000000148e+01,nan,nan,nan,nan,5.246300000000000097e+01,nan,nan,3.627199999999999847e+01,nan,4.339399999999999835e+01,nan,5.803499999999999659e+01,nan,nan,nan,nan,4.616499999999999915e+01,nan,nan,nan,7.984699999999999420e+01,nan,8.133299999999999841e+01,6.325500000000000256e+01,6.445199999999999818e+01,nan,nan,9.135299999999999443e+01,5.437100000000000222e+01,nan,nan,nan,8.389700000000000557e+01,nan,nan,5.809799999999999898e+01,8.572799999999999443e+01,nan,nan,8.349699999999999989e+01,nan,nan,5.819100000000000250e+01,nan
8.804999999999999716e+01,nan,6.486400000000000432e+01,nan,nan,7.520099999999999341e+01,6.009799999999999898e+01,nan,8.576800000000000068e+01,nan,8.193500000000000227e+01,5.189600000000000080e+01,nan,8.158799999999999386e+01,nan,8.727899999999999636e+01,6.725700000000000500e+01,6.000099999999999767e+01,nan,7.018899999999999295e+01,4.318599999999999994e+01,7.410200000000000387e+01,6.385999999999999943e+01,nan,6.732200000000000273e+01,nan,nan,6.209000000000000341e+01,6.698499999999999943e+01,8.940300000000000580e+01,nan,nan,nan,nan,5.262199999999999989e+01,nan,nan,3.636999999999999744e+01,nan,4.589900000000000091e+01,nan,5.817199999999999704e+01,nan,nan,nan,nan,4.626599999999999824e+01,nan,nan,nan,8.000000000000000000e+01,nan,8.172400000000000375e+01,6.371699999999999875e+01,6.535299999999999443e+01,nan,nan,9.169599999999999795e+01,5.479399999999999693e+01,nan,nan,nan,8.492600000000000193e+01,nan,nan,5.821900000000000119e+01,8.585500000000000398e+01,nan,nan,8.392000000000000171e+01,nan,nan,6.153799999999999670e+01,nan
8.818399999999999750e+01,nan,6.529399999999999693e+01,nan,nan,7.542499999999999716e+01,6.046500000000000341e+01,nan,8.769499999999999318e+01,nan,8.285099999999999909e+01,5.215800000000000125e+01,nan,8.629099999999999682e+01,nan,8.825100000000000477e+01,6.741899999999999693e+01,6.318500000000000227e+01,nan,7.033700000000000330e+01,4.376100000000000279e+01,7.422499999999999432e+01,6.430100000000000193e+01,nan,6.745900000000000318e+01,nan,nan,6.256400000000000006e+01,6.721899999999999409e+01,8.990099999999999625e+01,nan,nan,nan,nan,5.306400000000000006e+01,nan,nan,3.726200000000000045e+01,nan,4.622999999999999687e+01,nan,5.915299999999999869e+01,nan,nan,nan,nan,5.099900000000000233e+01,nan,nan,nan,8.118899999999999295e+01,nan,8.198699999999999477e+01,6.442900000000000205e+01,6.550000000000000000e+01,nan,nan,nan,5.486699999999999733e+01,nan,nan,nan,8.602500000000000568e+01,nan,nan,6.013199999999999790e+01,8.740099999999999625e+01,nan,nan,8.398900000000000432e+01,nan,nan,6.323599999999999710e+01,nan
